player_key,player_name,team,game_date,actual_minutes,n_prior_games,min_avg_3,min_avg_5,min_avg_10,min_std_5,min_std_10,starts_last_10,consec_starts,consec_bench,minutes_trend,usage_trend,days_since_last,availability,rotation_class
kamilla cardoso,Kamilla Cardoso,CHI,2024-08-29,30.0,23,28.333333333333332,27.6,27.3,7.893034904268447,6.848357467305573,9.0,9.0,0.0,1.0333333333333314,0.1262976453004916,4.0,active,Volatile Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2024-08-30,34.0,24,33.0,28.6,28.3,7.797435475847172,6.3779132776934,10.0,10.0,0.0,4.699999999999999,0.025630978633824908,1.0,active,Volatile Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2024-09-01,37.0,25,32.0,29.8,28.6,8.136338242723197,6.586180818788517,10.0,11.0,0.0,3.3999999999999986,-0.00463074418956777,2.0,active,Volatile Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2024-09-04,24.0,26,33.666666666666664,34.0,30.3,3.082207001484488,6.30784344200844,10.0,12.0,0.0,3.3666666666666636,0.043571958513135,3.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2024-09-07,34.0,27,31.666666666666668,31.4,29.3,4.878524367060187,6.447221623821123,10.0,13.0,0.0,2.366666666666667,-0.02043130946072136,3.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2024-09-08,31.0,28,31.666666666666668,31.8,29.7,5.019960159204453,6.61731734835869,10.0,14.0,0.0,1.9666666666666686,-0.017980329068564394,1.0,active,Stable Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2024-09-12,29.0,29,29.666666666666668,32.0,30.3,4.949747468305833,6.412661087428699,10.0,15.0,0.0,-0.6333333333333329,-0.06942351418916881,4.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2024-09-13,37.0,30,31.333333333333332,31.0,30.4,4.949747468305833,6.380525927469546,10.0,16.0,0.0,0.9333333333333336,-0.05326314199431381,1.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2024-09-15,9.0,31,32.333333333333336,31.0,32.5,4.949747468305833,4.196559437338057,10.0,17.0,0.0,-0.1666666666666643,-0.0036592734198571675,2.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-05-17,22.0,32,25.0,28.0,29.7,11.045361017187261,8.246884933786278,9.0,0.0,1.0,-4.699999999999999,-0.05990874870159035,244.0,return,Injury Return
kamilla cardoso,Kamilla Cardoso,CHI,2025-05-23,23.0,33,22.666666666666668,25.6,28.7,10.714476188783099,8.538149682454625,9.0,1.0,0.0,-6.033333333333331,-0.10091449582802736,6.0,active,Volatile Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2025-05-25,19.0,34,18.0,24.0,28.0,10.295630140987,8.70504323813373,9.0,2.0,0.0,-10.0,-0.1358463407163939,2.0,active,Volatile Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2025-05-28,27.0,35,21.333333333333332,22.0,26.5,10.04987562112089,8.84747295999133,9.0,3.0,0.0,-5.166666666666668,0.011342055109773042,3.0,active,Volatile Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2025-05-30,26.0,36,23.0,20.0,25.5,6.782329983125268,8.058811602491055,9.0,4.0,0.0,-2.5,0.10860264903703343,2.0,active,Stable Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2025-06-01,15.0,37,24.0,23.4,25.7,3.209361307176242,8.042249547096745,9.0,5.0,0.0,-1.6999999999999993,0.32766898125553945,2.0,active,Stable Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2025-06-08,21.0,38,22.666666666666668,22.0,23.8,5.0,8.107609594284455,9.0,6.0,0.0,-1.1333333333333329,0.17651624647741782,7.0,active,Stable Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2025-06-11,19.0,39,20.666666666666668,21.6,22.8,4.979959839195493,7.728734264634367,9.0,7.0,0.0,-2.133333333333333,0.030658022662204742,3.0,active,Stable Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2025-06-13,27.0,40,18.333333333333332,21.6,21.8,4.979959839195493,7.4803446147591055,9.0,8.0,0.0,-3.4666666666666686,-0.06975381595290064,2.0,active,Stable Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2025-06-15,25.0,41,22.333333333333332,21.6,20.8,4.979959839195493,5.672545969648706,9.0,9.0,0.0,1.5333333333333314,0.014260198061113338,2.0,active,Stable Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2025-06-18,29.0,42,23.666666666666668,21.4,22.4,4.774934554525329,3.977715704047013,10.0,10.0,0.0,1.2666666666666693,0.038653848854764083,3.0,active,Stable Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2025-06-21,21.0,43,27.0,24.2,23.1,4.147288270665544,4.483302354291979,10.0,11.0,0.0,3.8999999999999986,0.021475990415562696,3.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-06-22,21.0,44,25.0,24.2,22.9,4.147288270665544,4.5325979795746765,10.0,12.0,0.0,2.1000000000000014,-0.03544832520440511,1.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-06-25,30.0,45,23.666666666666668,24.6,23.1,3.5777087639996634,4.38304815295373,10.0,13.0,0.0,0.5666666666666664,0.010762201111384484,3.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-07-10,24.0,46,24.0,25.2,23.4,4.266145801540309,4.765617600176404,10.0,14.0,0.0,0.6000000000000014,0.09076092397217639,15.0,return,Injury Return
kamilla cardoso,Kamilla Cardoso,CHI,2025-07-12,33.0,47,25.0,25.0,23.2,4.301162633521313,4.685675570881488,10.0,15.0,0.0,1.8000000000000007,0.06359059430184666,2.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-07-15,26.0,48,29.0,25.8,25.0,5.449770637375485,4.642796092394707,10.0,16.0,0.0,4.0,0.10919521190646397,3.0,active,Stable Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2025-07-16,30.0,49,27.666666666666668,26.8,25.5,4.764451699828638,4.428443418528808,10.0,17.0,0.0,2.166666666666668,-0.1381796354683833,1.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-07-23,24.0,50,29.666666666666668,28.6,26.6,3.5777087639996634,3.9777157040470135,10.0,18.0,0.0,3.0666666666666664,-0.1587293430707224,7.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-07-25,28.0,51,26.666666666666668,27.4,26.3,3.974921382870358,4.056544780420347,10.0,19.0,0.0,0.36666666666666714,-0.1799162117575912,2.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-07-27,33.0,52,27.333333333333332,28.2,26.6,3.492849839314596,4.060651288757617,10.0,20.0,0.0,0.7333333333333307,-0.07750339124477068,2.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-07-29,29.0,53,28.333333333333332,28.2,27.0,3.492849839314596,4.496912521077347,10.0,21.0,0.0,1.3333333333333321,0.008093961593961585,2.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-08-01,35.0,54,30.0,28.8,27.8,3.271085446759225,3.9944405810520647,10.0,22.0,0.0,2.1999999999999993,0.054889254423737266,3.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-08-03,28.0,55,32.333333333333336,29.8,29.2,4.324349662087931,3.794733192202055,10.0,23.0,0.0,3.1333333333333364,0.011603540138022894,2.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-08-06,31.0,56,30.666666666666668,30.6,29.0,3.2093613071762426,3.80058475033046,10.0,24.0,0.0,1.6666666666666679,0.07784596438044722,3.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-08-08,35.0,57,31.333333333333332,31.2,29.7,2.8635642126552705,3.400980250849256,10.0,25.0,0.0,1.6333333333333329,0.04119505596368778,2.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-08-10,20.0,58,31.333333333333332,31.6,29.9,3.286335345030997,3.665151201974256,10.0,26.0,0.0,1.4333333333333336,0.06170587847451048,2.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-08-13,34.0,59,28.666666666666668,29.8,29.3,6.220932405998316,4.715223571935199,10.0,27.0,0.0,-0.6333333333333329,0.046504413273045,3.0,active,Stable Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2025-08-15,29.0,60,29.666666666666668,29.6,29.7,6.024948132556827,4.945255863507525,10.0,28.0,0.0,-0.03333333333333144,0.022882654892273258,2.0,active,Stable Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2025-08-20,26.0,61,27.666666666666668,29.8,30.2,5.974947698515862,4.541169697580373,10.0,29.0,0.0,-2.5333333333333314,0.07573569265910418,5.0,active,Stable Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2025-08-21,34.0,62,29.666666666666668,28.8,30.0,6.1400325732035,4.69041575982343,10.0,30.0,0.0,-0.33333333333333215,0.0467155461389579,1.0,active,Stable Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2025-08-23,34.0,63,29.666666666666668,28.6,30.1,5.89915248150105,4.771442828607157,10.0,31.0,0.0,-0.43333333333333357,0.05130556396426966,2.0,active,Stable Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2025-08-26,26.0,64,31.333333333333332,31.4,30.6,3.714835124201342,4.9035134795822115,10.0,32.0,0.0,0.7333333333333307,0.08412165591829268,3.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-08-29,32.0,65,31.333333333333332,29.8,29.7,4.024922359499621,4.83160888777687,10.0,33.0,0.0,1.6333333333333329,0.1300630478596846,3.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-08-31,32.0,66,30.666666666666668,30.4,30.1,4.09878030638384,4.840798832148815,10.0,34.0,0.0,0.5666666666666664,0.013430519848480094,2.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-09-04,23.0,67,30.0,31.6,30.2,3.2863353450309964,4.871686908385363,10.0,35.0,0.0,-0.1999999999999993,-0.0431555016568963,4.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-09-05,33.0,68,29.0,29.4,29.0,4.6690470119715,5.033222956847166,10.0,36.0,0.0,0.0,-0.1216555812874105,1.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-09-08,31.0,69,29.333333333333332,29.2,30.3,4.438468204234429,4.029061098237818,10.0,37.0,0.0,-0.9666666666666686,-0.07470482371165299,3.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-09-10,33.0,70,29.0,30.2,30.0,4.08656334834051,3.8297084310253524,10.0,38.0,0.0,-1.0,0.014732241436987037,2.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2025-09-12,36.0,71,32.333333333333336,30.4,30.4,4.219004621945797,3.921450978627398,10.0,39.0,0.0,1.9333333333333371,-0.04232120153849461,2.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2026-05-09,25.0,72,33.333333333333336,31.2,31.4,4.919349550499538,3.9496835316263,10.0,40.0,0.0,1.9333333333333371,-0.0917222634395568,239.0,return,Injury Return
kamilla cardoso,Kamilla Cardoso,CHI,2026-05-13,27.0,73,31.333333333333332,31.6,30.5,4.09878030638384,4.301162633521313,10.0,41.0,0.0,0.8333333333333321,0.07037324573185388,4.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2026-05-15,23.0,74,29.333333333333332,30.4,29.8,4.449719092257398,4.237399621885521,10.0,42.0,0.0,-0.46666666666666856,0.017629137987746013,2.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2026-05-17,26.0,75,25.0,28.8,29.5,5.495452665613635,4.624812308503869,10.0,43.0,0.0,-4.5,0.017785833144441154,2.0,active,Stable Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2026-05-20,33.0,76,25.333333333333332,27.4,28.9,5.029910535983716,4.653553003411002,10.0,44.0,0.0,-3.5666666666666664,-0.12784717967607173,3.0,active,Stable Rotation
kamilla cardoso,Kamilla Cardoso,CHI,2026-05-23,23.0,77,27.333333333333332,26.8,29.0,3.7682887362833544,4.737556801183965,10.0,45.0,0.0,-1.6666666666666679,0.022144402815510666,3.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2026-05-27,22.0,78,27.333333333333332,26.4,29.0,4.09878030638384,4.737556801183965,10.0,46.0,0.0,-1.6666666666666679,0.13953570716333707,4.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2026-05-29,28.0,79,26.0,25.4,27.9,4.505552130427524,4.976611966656298,10.0,47.0,0.0,-1.8999999999999986,0.017612630240260052,2.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2026-06-02,33.0,80,24.333333333333332,26.4,27.6,4.393176527297759,4.857983120596447,10.0,48.0,0.0,-3.2666666666666693,-0.09962018175061671,4.0,active,Stable Starter
kamilla cardoso,Kamilla Cardoso,CHI,2026-06-05,33.0,81,27.666666666666668,27.8,27.6,5.263078946776307,4.857983120596448,10.0,49.0,0.0,0.06666666666666643,-0.1475165366034933,3.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-05-20,26.0,0,,,,,,,,,,,,,Bench Flyer
karlie samuelson,Karlie Samuelson,POR,2023-05-26,21.0,1,26.0,26.0,26.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,active,Bench Flyer
karlie samuelson,Karlie Samuelson,POR,2023-05-28,32.0,2,23.5,23.5,23.5,3.5355339059327378,3.5355339059327378,2.0,2.0,0.0,0.0,0.0,2.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-06-03,21.0,3,26.333333333333332,26.333333333333332,26.333333333333332,5.507570547286102,5.507570547286102,3.0,3.0,0.0,0.0,0.0,6.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-06-04,14.0,4,24.666666666666668,25.0,25.0,5.228129047119374,5.228129047119374,4.0,4.0,0.0,-0.33333333333333215,-0.015925480769230727,1.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-06-07,16.0,5,22.333333333333332,22.8,22.8,6.685805860178712,6.685805860178712,5.0,5.0,0.0,-0.46666666666666856,-0.012135225885225864,3.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-06-10,19.0,6,17.0,20.8,21.666666666666668,6.978538528947161,6.592925501373928,6.0,6.0,0.0,-4.666666666666668,-0.09161897130647134,3.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-06-11,33.0,7,16.333333333333332,20.4,21.285714285714285,7.021395872616783,6.102302453836194,7.0,7.0,0.0,-4.9523809523809526,-0.07520750709190571,1.0,active,Volatile Rotation
karlie samuelson,Karlie Samuelson,POR,2023-06-14,25.0,8,22.666666666666668,20.6,22.75,7.436396977031283,7.00510018282598,8.0,8.0,0.0,-0.08333333333333215,-0.16466563635560344,3.0,active,Volatile Rotation
karlie samuelson,Karlie Samuelson,POR,2023-06-17,21.0,9,25.666666666666668,21.4,23.0,7.700649323271382,6.59545297913646,9.0,9.0,0.0,2.666666666666668,-0.14871584239347396,3.0,active,Volatile Rotation
karlie samuelson,Karlie Samuelson,POR,2023-06-18,24.0,10,26.333333333333332,22.8,22.8,6.572670690061994,6.250333324444918,10.0,10.0,0.0,3.5333333333333314,-0.18513144582026153,1.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-06-21,36.0,11,23.333333333333332,24.4,22.6,5.366563145999495,6.168017869984201,10.0,11.0,0.0,0.7333333333333307,-0.06894749088630664,3.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-06-24,20.0,12,27.0,27.8,24.1,6.3796551630946325,7.430417963419764,10.0,12.0,0.0,2.8999999999999986,-0.028032146970962735,3.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-06-25,35.0,13,26.666666666666668,25.2,22.9,6.379655163094632,6.967384333050994,10.0,13.0,0.0,3.7666666666666693,-0.0019339326852483296,1.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-06-28,29.0,14,30.333333333333332,27.2,24.3,7.726577508832743,7.888810641239485,10.0,14.0,0.0,6.033333333333331,0.03161368636237055,3.0,active,Volatile Rotation
karlie samuelson,Karlie Samuelson,POR,2023-07-01,35.0,15,28.0,28.8,25.8,6.906518659932803,7.0992957397195395,10.0,15.0,0.0,2.1999999999999993,0.0914202909965614,3.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-07-02,19.0,16,33.0,31.0,27.7,6.745368781616021,6.71730766172149,10.0,16.0,0.0,5.300000000000001,0.14304529099656133,1.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-07-06,14.0,17,27.666666666666668,27.6,27.7,7.797435475847171,6.71730766172149,10.0,17.0,0.0,-0.03333333333333144,0.10850895014443118,4.0,active,Volatile Rotation
karlie samuelson,Karlie Samuelson,POR,2023-07-13,31.0,18,22.666666666666668,26.4,25.8,9.528903399657278,7.671013260609347,10.0,18.0,0.0,-3.133333333333333,0.08391647365540289,7.0,active,Volatile Rotation
karlie samuelson,Karlie Samuelson,POR,2023-07-21,28.0,19,21.333333333333332,25.6,26.4,8.763560920082657,7.834397090892047,10.0,19.0,0.0,-5.066666666666666,0.07504458425448113,8.0,active,Volatile Rotation
karlie samuelson,Karlie Samuelson,POR,2023-07-27,20.0,20,24.333333333333332,25.4,27.1,8.677557259966655,7.6077445920442,10.0,20.0,0.0,-2.7666666666666693,-0.010644638803162909,6.0,active,Volatile Rotation
karlie samuelson,Karlie Samuelson,POR,2023-07-30,26.0,21,26.333333333333332,22.4,26.7,6.9498201415576215,7.888810641239485,10.0,21.0,0.0,-0.36666666666666714,-0.0848708292793533,3.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-08-02,33.0,22,24.666666666666668,23.8,25.7,6.797058187186571,7.180993431738164,10.0,22.0,0.0,-1.0333333333333314,-0.12372801152363233,3.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-08-04,16.0,23,26.333333333333332,27.6,27.0,5.029910535983716,7.211102550927978,10.0,23.0,0.0,-0.6666666666666679,-0.0900151688107898,2.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-08-06,30.0,24,25.0,24.6,25.1,6.6932802122726045,7.370361064576295,10.0,24.0,0.0,-0.10000000000000142,-0.08177707357269443,2.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-08-08,31.0,25,26.333333333333332,25.0,25.2,7.0,7.435649863252633,10.0,25.0,0.0,1.1333333333333329,-0.03146731819397347,2.0,active,Volatile Rotation
karlie samuelson,Karlie Samuelson,POR,2023-08-12,26.0,26,25.666666666666668,27.2,24.8,6.760177512462228,6.941021378570864,10.0,26.0,0.0,0.8666666666666671,0.01366706713396032,4.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-08-19,33.0,27,29.0,27.2,25.5,6.760177512462228,6.637435917246626,10.0,27.0,0.0,3.5,0.09824196591938533,7.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-08-24,21.0,28,30.0,27.2,27.4,6.760177512462229,5.621387729022079,10.0,28.0,0.0,2.6000000000000014,0.01947573215315157,5.0,active,Stable Rotation
karlie samuelson,Karlie Samuelson,POR,2023-08-26,30.0,29,26.666666666666668,28.2,26.4,4.764451699828638,5.796550698475775,10.0,29.0,0.0,0.26666666666666927,0.06546139523558875,2.0,active,Stable Starter
karlie samuelson,Karlie Samuelson,POR,2023-08-27,28.0,30,28.0,28.2,26.6,4.764451699828639,5.89161362540952,10.0,30.0,0.0,1.3999999999999986,0.015146376920570526,1.0,active,Stable Starter
karlie samuelson,Karlie Samuelson,POR,2023-08-30,32.0,31,26.333333333333332,27.6,27.4,4.505552130427524,5.420127099780759,10.0,31.0,0.0,-1.0666666666666664,0.08315142742562098,3.0,active,Stable Starter
karlie samuelson,Karlie Samuelson,POR,2023-09-01,28.0,32,30.0,28.8,28.0,4.764451699828638,5.57773351022717,10.0,32.0,0.0,2.0,0.0036295257162193284,2.0,active,Stable Starter
karlie samuelson,Karlie Samuelson,POR,2023-09-03,35.0,33,29.333333333333332,27.8,27.5,4.147288270665544,5.296749527356901,10.0,33.0,0.0,1.8333333333333321,0.10135679844349188,2.0,active,Stable Starter
karlie samuelson,Karlie Samuelson,POR,2024-05-14,27.0,34,31.666666666666668,30.6,29.4,2.9664793948382653,3.9496835316263,10.0,34.0,0.0,2.2666666666666693,0.07021394130063463,254.0,return,Injury Return
karlie samuelson,Karlie Samuelson,POR,2024-05-17,31.0,35,30.0,30.0,29.1,3.391164991562634,4.0124805295477755,10.0,35.0,0.0,0.8999999999999986,-0.006330811785784984,3.0,active,Stable Starter
karlie samuelson,Karlie Samuelson,POR,2024-05-19,30.0,36,31.0,30.6,29.1,3.209361307176242,4.0124805295477755,10.0,36.0,0.0,1.8999999999999986,0.03618838944309377,2.0,active,Stable Starter
karlie samuelson,Karlie Samuelson,POR,2024-05-22,31.0,37,29.333333333333332,30.2,29.5,3.1144823004794873,3.865804501581067,10.0,37.0,0.0,-0.16666666666666785,0.09025432350902773,3.0,active,Stable Starter
karlie samuelson,Karlie Samuelson,POR,2024-05-24,25.0,38,30.666666666666668,30.8,29.3,2.8635642126552705,3.7133393177689658,10.0,38.0,0.0,1.3666666666666671,0.06372088880355009,2.0,active,Stable Starter
karlie samuelson,Karlie Samuelson,POR,2024-05-26,26.0,39,28.666666666666668,28.8,29.7,2.6832815729997477,2.8303906287138374,10.0,39.0,0.0,-1.0333333333333314,-0.08062749829322408,2.0,active,Stable Starter
karlie samuelson,Karlie Samuelson,POR,2024-05-29,31.0,40,27.333333333333332,28.6,29.3,2.8809720581775866,3.0568684048294332,10.0,40.0,0.0,-1.9666666666666686,-0.11414031880604442,3.0,active,Stable Starter
karlie samuelson,Karlie Samuelson,POR,2024-05-31,29.0,41,27.333333333333332,28.6,29.6,2.8809720581775866,3.062315754094894,10.0,41.0,0.0,-2.2666666666666693,-0.09557273048039172,2.0,active,Stable Starter
karlie samuelson,Karlie Samuelson,POR,2024-06-04,31.0,42,28.666666666666668,28.4,29.3,2.7928480087537886,2.9458068127047605,10.0,42.0,0.0,-0.6333333333333329,-0.03833637990567912,4.0,active,Stable Starter
karlie samuelson,Karlie Samuelson,POR,2024-06-06,28.0,43,30.333333333333332,28.4,29.6,2.7928480087537886,2.9514591494904874,10.0,43.0,0.0,0.7333333333333307,-0.10409379453406159,2.0,active,Stable Starter
karlie samuelson,Karlie Samuelson,POR,2024-06-07,32.0,44,29.333333333333332,29.0,28.9,2.1213203435596424,2.2827858224351907,10.0,44.0,0.0,0.43333333333333357,-0.12108073769842409,1.0,active,Stable Starter
karlie samuelson,Karlie Samuelson,POR,2024-06-09,26.0,45,30.333333333333332,30.2,29.4,1.6431676725154984,2.3664319132398464,10.0,45.0,0.0,0.9333333333333336,-0.0738720850802887,2.0,active,Stable Starter
karlie samuelson,Karlie Samuelson,POR,2024-06-11,25.0,46,28.666666666666668,29.2,28.9,2.3874672772626644,2.514402955419481,10.0,46.0,0.0,-0.23333333333333073,-0.059343549100139725,2.0,active,Stable Starter
karlie samuelson,Karlie Samuelson,POR,2024-06-14,32.0,47,27.666666666666668,28.4,28.4,3.0495901363953815,2.756809750418044,10.0,47.0,0.0,-0.7333333333333307,0.033827879471288735,3.0,active,Stable Starter
karlie samuelson,Karlie Samuelson,POR,2024-06-19,33.0,48,27.666666666666668,28.6,28.5,3.2863353450309964,2.8771127502720115,10.0,48.0,0.0,-0.8333333333333321,0.031620218180966275,5.0,active,Stable Starter
